#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
358 3.575000e-01 1 1   4.662549e+00 -3.883117e-02 -3.314938e+01
359 3.585000e-01 1 1   4.768812e+00 -3.788049e-02 -3.424399e+01
360 3.595000e-01 1 1   4.877552e+00 -3.694614e-02 -3.532309e+01
361 3.605000e-01 1 1   4.988571e+00 -3.602007e-02 -3.638529e+01
362 3.615000e-01 1 1   5.101676e+00 -3.513037e-02 -3.742952e+01
363 3.625000e-01 1 1   5.216650e+00 -3.427131e-02 -3.845446e+01
364 3.635000e-01 1 1   5.333218e+00 -3.343865e-02 -3.945812e+01
365 3.645000e-01 1 1   5.451130e+00 -3.263793e-02 -4.043886e+01
366 3.655000e-01 1 1   5.570246e+00 -3.190145e-02 -4.139695e+01
367 3.665000e-01 1 2   5.689452e+00 -3.119831e-02 -4.233103e+01
368 3.675000e-01 1 1   5.810975e+00 -3.062146e-02 -4.323877e+01
369 3.685000e-01 1 1   5.932012e+00 -3.004522e-02 -4.411905e+01
370 3.695000e-01 1 2   6.052443e+00 -2.953820e-02 -4.497209e+01
371 3.705000e-01 1 2   6.173649e+00 -2.912457e-02 -4.579722e+01
372 3.715000e-01 1 3   6.294473e+00 -2.879523e-02 -4.659219e+01
373 3.725000e-01 1 1   6.415280e+00 -2.861584e-02 -4.735647e+01
374 3.735000e-01 1 1   6.534543e+00 -2.851085e-02 -4.808997e+01
375 3.745000e-01 1 2   6.652160e+00 -2.840149e-02 -4.879229e+01
376 3.755000e-01 1 2   6.769095e+00 -2.837645e-02 -4.946246e+01
377 3.765000e-01 1 1   6.884907e+00 -2.852623e-02 -5.009914e+01
378 3.775000e-01 1 1   6.998263e+00 -2.876539e-02 -5.070183e+01
379 3.785000e-01 1 1   7.109611e+00 -2.906622e-02 -5.127132e+01
380 3.795000e-01 1 1   7.218798e+00 -2.946956e-02 -5.180764e+01
381 3.805000e-01 1 1   7.325451e+00 -2.994604e-02 -5.230916e+01
382 3.815000e-01 1 1   7.429353e+00 -3.050840e-02 -5.277555e+01
383 3.825000e-01 1 1   7.530360e+00 -3.117681e-02 -5.320715e+01
384 3.835000e-01 1 1   7.628293e+00 -3.194633e-02 -5.360402e+01
385 3.845000e-01 1 1   7.722960e+00 -3.281097e-02 -5.396603e+01
386 3.855000e-01 1 1   7.814226e+00 -3.379761e-02 -5.429365e+01
387 3.865000e-01 1 1   7.901855e+00 -3.486121e-02 -5.458643e+01
388 3.875000e-01 1 1   7.985720e+00 -3.600616e-02 -5.484460e+01
389 3.885000e-01 1 1   8.065678e+00 -3.721817e-02 -5.506836e+01
390 3.895000e-01 1 1   8.141597e+00 -3.850968e-02 -5.525796e+01
391 3.905000e-01 1 1   8.213365e+00 -3.987617e-02 -5.541376e+01
392 3.915000e-01 1 1   8.280897e+00 -4.131502e-02 -5.553626e+01
393 3.925000e-01 1 1   8.344114e+00 -4.283317e-02 -5.562608e+01
394 3.935000e-01 1 1   8.402837e+00 -4.439055e-02 -5.568302e+01
395 3.945000e-01 1 1   8.457057e+00 -4.601411e-02 -5.570792e+01
396 3.955000e-01 1 1   8.506622e+00 -4.764738e-02 -5.570064e+01
397 3.965000e-01 1 1   8.551611e+00 -4.936410e-02 -5.566267e+01
398 3.975000e-01 1 1   8.591868e+00 -5.110553e-02 -5.559386e+01
399 3.985000e-01 1 1   8.627321e+00 -5.287353e-02 -5.549441e+01
400 3.995000e-01 1 1   8.658048e+00 -5.468185e-02 -5.536566e+01
401 4.005000e-01 1 1   8.683958e+00 -5.651549e-02 -5.520766e+01
402 4.015000e-01 1 1   8.705011e+00 -5.837289e-02 -5.502074e+01
403 4.025000e-01 1 1   8.721215e+00 -6.023816e-02 -5.480550e+01
404 4.035000e-01 1 1   8.732560e+00 -6.211847e-02 -5.456243e+01
405 4.045000e-01 1 1   8.739116e+00 -6.403424e-02 -5.429240e+01
406 4.055000e-01 1 1   8.740709e+00 -6.592530e-02 -5.399475e+01
407 4.065000e-01 1 1   8.737405e+00 -6.781354e-02 -5.367025e+01
408 4.075000e-01 1 1   8.729269e+00 -6.970900e-02 -5.331962e+01
409 4.085000e-01 1 1   8.716258e+00 -7.159447e-02 -5.294286e+01
410 4.095000e-01 1 1   8.698401e+00 -7.347282e-02 -5.254035e+01
411 4.105000e-01 1 1   8.675681e+00 -7.533180e-02 -5.211210e+01
412 4.115000e-01 1 1   8.648063e+00 -7.715346e-02 -5.165786e+01
413 4.125000e-01 1 1   8.615777e+00 -7.899862e-02 -5.117924e+01
414 4.135000e-01 1 1   8.578719e+00 -8.081487e-02 -5.067554e+01
415 4.145000e-01 1 1   8.536875e+00 -8.259337e-02 -5.014649e+01
416 4.155000e-01 1 1   8.490316e+00 -8.434709e-02 -4.959239e+01
417 4.165000e-01 1 1   8.439140e+00 -8.608740e-02 -4.901373e+01
418 4.175000e-01 1 2   8.383271e+00 -8.781958e-02 -4.841044e+01
419 4.185000e-01 1 1   8.323009e+00 -8.949207e-02 -4.778206e+01
420 4.195000e-01 1 1   8.258135e+00 -9.112510e-02 -4.712892e+01
421 4.205000e-01 1 1   8.188769e+00 -9.270913e-02 -4.645071e+01
422 4.215000e-01 1 1   8.114968e+00 -9.425832e-02 -4.574736e+01
423 4.225000e-01 1 1   8.036830e+00 -9.577251e-02 -4.501910e+01
424 4.235000e-01 1 1   7.954443e+00 -9.724602e-02 -4.426600e+01
425 4.245000e-01 1 1   7.867854e+00 -9.867415e-02 -4.348787e+01
426 4.255000e-01 1 1   7.777154e+00 -1.000520e-01 -4.268480e+01
427 4.265000e-01 1 1   7.682410e+00 -1.013815e-01 -4.185666e+01
428 4.275000e-01 1 1   7.583727e+00 -1.026577e-01 -4.100358e+01
429 4.285000e-01 1 1   7.481192e+00 -1.038857e-01 -4.012552e+01
430 4.295000e-01 1 1   7.374907e+00 -1.050603e-01 -3.922255e+01
431 4.305000e-01 1 1   7.265006e+00 -1.061714e-01 -3.829491e+01
432 4.315000e-01 1 1   7.151543e+00 -1.072434e-01 -3.734233e+01
433 4.325000e-01 1 1   7.034725e+00 -1.082356e-01 -3.636549e+01
434 4.335000e-01 1 1   6.914618e+00 -1.092141e-01 -3.536410e+01
435 4.345000e-01 1 1   6.791349e+00 -1.101120e-01 -3.433832e+01
436 4.355000e-01 1 1   6.665031e+00 -1.109309e-01 -3.328807e+01
437 4.365000e-01 1 1   6.535832e+00 -1.116745e-01 -3.221361e+01
438 4.375000e-01 1 1   6.403929e+00 -1.123601e-01 -3.111529e+01
439 4.385000e-01 1 1   6.269481e+00 -1.129721e-01 -2.999330e+01
440 4.395000e-01 1 1   6.132688e+00 -1.135383e-01 -2.884805e+01
441 4.405000e-01 1 1   5.993709e+00 -1.140028e-01 -2.767961e+01
442 4.415000e-01 1 1   5.852747e+00 -1.144169e-01 -2.648837e+01
443 4.425000e-01 1 1   5.710035e+00 -1.147750e-01 -2.527484e+01
444 4.435000e-01 1 1   5.565735e+00 -1.150090e-01 -2.403894e+01
445 4.445000e-01 1 1   5.420222e+00 -1.152499e-01 -2.278217e+01
446 4.455000e-01 1 1   5.273587e+00 -1.153771e-01 -2.150398e+01
447 4.465000e-01 1 1   5.126112e+00 -1.154232e-01 -2.020495e+01
448 4.475000e-01 1 1   4.978048e+00 -1.153772e-01 -1.888554e+01
449 4.485000e-01 1 1   4.829699e+00 -1.152498e-01 -1.754656e+01
450 4.495000e-01 1 1   4.681352e+00 -1.150505e-01 -1.618872e+01
451 4.505000e-01 1 1   4.533280e+00 -1.147955e-01 -1.481255e+01
452 4.515000e-01 1 1   4.385738e+00 -1.144213e-01 -1.341857e+01
453 4.525000e-01 1 1   4.239022e+00 -1.139584e-01 -1.200727e+01
454 4.535000e-01 1 1   4.093577e+00 -1.134715e-01 -1.058091e+01
455 4.545000e-01 1 1   3.949621e+00 -1.128794e-01 -9.139781e+00
456 4.555000e-01 1 1   3.807424e+00 -1.121982e-01 -7.684206e+00
457 4.565000e-01 1 1   3.667219e+00 -1.113615e-01 -6.214523e+00
458 4.575000e-01 1 1   3.529443e+00 -1.105081e-01 -4.732986e+00
459 4.585000e-01 1 1   3.394315e+00 -1.095185e-01 -3.239969e+00
460 4.595000e-01 1 1   3.262144e+00 -1.084633e-01 -1.736677e+00
461 4.605000e-01 1 1   3.133235e+00 -1.073236e-01 -2.243957e-01
462 4.615000e-01 1 1   3.007870e+00 -1.060885e-01  1.295362e+00
463 4.625000e-01 1 1   2.886267e+00 -1.047614e-01  2.822082e+00
464 4.635000e-01 1 1   2.768692e+00 -1.033514e-01  4.354226e+00
465 4.645000e-01 1 1   2.655357e+00 -1.018523e-01  5.890935e+00
466 4.655000e-01 1 1   2.546593e+00 -1.003065e-01  7.429437e+00
467 4.665000e-01 1 1   2.442489e+00 -9.865552e-02  8.969599e+00
468 4.675000e-01 1 1   2.343297e+00 -9.693750e-02  1.050923e+01
469 4.685000e-01 1 1   2.249014e+00 -9.511161e-02  1.204953e+01
470 4.695000e-01 1 1   2.160036e+00 -9.326077e-02  1.358555e+01
471 4.705000e-01 1 1   2.076378e+00 -9.135735e-02  1.511704e+01
472 4.715000e-01 1 1   1.998073e+00 -8.933242e-02  1.664363e+01
473 4.725000e-01 1 1   1.925243e+00 -8.725667e-02  1.816361e+01
474 4.735000e-01 1 1   1.857949e+00 -8.511075e-02  1.967556e+01
475 4.745000e-01 1 2   1.794558e+00 -8.301611e-02  2.117586e+01
476 4.755000e-01 1 1   1.740119e+00 -8.070622e-02  2.266868e+01
477 4.765000e-01 1 1   1.689769e+00 -7.844715e-02  2.414700e+01
478 4.775000e-01 1 2   1.643136e+00 -7.620853e-02  2.560978e+01
479 4.785000e-01 1 2   1.603717e+00 -7.387693e-02  2.705961e+01
480 4.795000e-01 1 2   1.569924e+00 -7.151746e-02  2.849316e+01
481 4.805000e-01 1 2   1.541549e+00 -6.911671e-02  2.990874e+01
482 4.815000e-01 1 2   1.518497e+00 -6.671035e-02  3.130561e+01
483 4.825000e-01 1 2   1.500671e+00 -6.430348e-02  3.268270e+01
484 4.835000e-01 1 2   1.487978e+00 -6.191593e-02  3.403864e+01
485 4.845000e-01 1 2   1.480300e+00 -5.954061e-02  3.537213e+01
486 4.855000e-01 1 2   1.477509e+00 -5.719572e-02  3.668200e+01
487 4.865000e-01 1 2   1.479467e+00 -5.488058e-02  3.796717e+01
488 4.875000e-01 1 2   1.486032e+00 -5.261088e-02  3.922654e+01
489 4.885000e-01 1 2   1.497052e+00 -5.038772e-02  4.045909e+01
490 4.895000e-01 1 2   1.512365e+00 -4.822189e-02  4.166379e+01
491 4.905000e-01 1 1   1.533213e+00 -4.606813e-02  4.284175e+01
492 4.915000e-01 1 1   1.556579e+00 -4.405068e-02  4.398853e+01
493 4.925000e-01 1 1   1.583632e+00 -4.208592e-02  4.510435e+01
494 4.935000e-01 1 1   1.614321e+00 -4.024227e-02  4.618888e+01
495 4.945000e-01 1 1   1.648444e+00 -3.847121e-02  4.724128e+01
496 4.955000e-01 1 1   1.685805e+00 -3.679343e-02  4.826046e+01
497 4.965000e-01 1 1   1.726224e+00 -3.520547e-02  4.924589e+01
498 4.975000e-01 1 1   1.769494e+00 -3.371409e-02  5.019709e+01
499 4.985000e-01 1 1   1.815422e+00 -3.231393e-02  5.111351e+01
500 4.995000e-01 1 1   1.863829e+00 -3.102575e-02  5.199457e+01
501 5.005000e-01 1 1   1.914512e+00 -2.983064e-02  5.283985e+01
502 5.015000e-01 1 1   1.967277e+00 -2.875569e-02  5.364895e+01
503 5.025000e-01 1 1   2.021932e+00 -2.779810e-02  5.442175e+01
504 5.035000e-01 1 1   2.078287e+00 -2.695805e-02  5.515758e+01
505 5.045000e-01 1 1   2.136128e+00 -2.623339e-02  5.585716e+01
506 5.055000e-01 1 1   2.195279e+00 -2.563559e-02  5.651947e+01
507 5.065000e-01 1 1   2.255536e+00 -2.515929e-02  5.714474e+01
508 5.075000e-01 1 1   2.316706e+00 -2.480300e-02  5.773279e+01
509 5.085000e-01 1 2   2.378067e+00 -2.457796e-02  5.828244e+01
510 5.095000e-01 1 1   2.441002e+00 -2.443269e-02  5.879686e+01
511 5.105000e-01 1 2   2.503343e+00 -2.445864e-02  5.927236e+01
512 5.115000e-01 1 2   2.566230e+00 -2.455097e-02  5.971137e+01
513 5.125000e-01 1 1   2.629476e+00 -2.476249e-02  6.011438e+01
514 5.135000e-01 1 1   2.692068e+00 -2.511976e-02  6.047971e+01
515 5.145000e-01 1 1   2.754175e+00 -2.558227e-02  6.080816e+01
516 5.155000e-01 1 1   2.815673e+00 -2.616794e-02  6.110020e+01
517 5.165000e-01 1 1   2.876373e+00 -2.686636e-02  6.135573e+01
518 5.175000e-01 1 2   2.935879e+00 -2.768728e-02  6.157425e+01
519 5.185000e-01 1 2   2.994435e+00 -2.857079e-02  6.175676e+01
520 5.195000e-01 1 2   3.051650e+00 -2.956137e-02  6.190298e+01
521 5.205000e-01 1 2   3.107317e+00 -3.064557e-02  6.201296e+01
522 5.215000e-01 1 2   3.161272e+00 -3.182891e-02  6.208690e+01
523 5.225000e-01 1 2   3.213359e+00 -3.309727e-02  6.212494e+01
524 5.235000e-01 1 2   3.263399e+00 -3.448193e-02  6.212693e+01
525 5.245000e-01 1 2   3.311264e+00 -3.592018e-02  6.209304e+01
526 5.255000e-01 1 2   3.356780e+00 -3.746422e-02  6.202311e+01
527 5.265000e-01 1 1   3.399849e+00 -3.906199e-02  6.191730e+01
528 5.275000e-01 1 1   3.440258e+00 -4.078591e-02  6.177556e+01
529 5.285000e-01 1 1   3.477885e+00 -4.258446e-02  6.159735e+01
530 5.295000e-01 1 1   3.512703e+00 -4.444361e-02  6.138347e+01
531 5.305000e-01 1 1   3.544557e+00 -4.637236e-02  6.113321e+01
532 5.315000e-01 1 1   3.573320e+00 -4.838740e-02  6.084592e+01
533 5.325000e-01 1 1   3.598920e+00 -5.042661e-02  6.052201e+01
534 5.335000e-01 1 1   3.621280e+00 -5.253979e-02  6.016107e+01
535 5.345000e-01 1 2   3.640343e+00 -5.468993e-02  5.976410e+01
536 5.355000e-01 1 1   3.656109e+00 -5.691881e-02  5.932889e+01
537 5.365000e-01 1 2   3.668432e+00 -5.914383e-02  5.885791e+01
538 5.375000e-01 1 2   3.677380e+00 -6.146069e-02  5.834947e+01
539 5.385000e-01 1 1   3.682884e+00 -6.381885e-02  5.780167e+01
540 5.395000e-01 1 2   3.684897e+00 -6.612003e-02  5.721858e+01
541 5.405000e-01 1 2   3.683566e+00 -6.854101e-02  5.659733e+01
542 5.415000e-01 1 2   3.678860e+00 -7.100644e-02  5.593817e+01
543 5.425000e-01 1 1   3.670943e+00 -7.344803e-02  5.523991e+01
544 5.435000e-01 1 2   3.659367e+00 -7.585036e-02  5.450411e+01
545 5.445000e-01 1 2   3.644837e+00 -7.839283e-02  5.373081e+01
546 5.455000e-01 1 2   3.627205e+00 -8.090621e-02  5.291916e+01
547 5.465000e-01 1 2   3.606532e+00 -8.339255e-02  5.206899e+01
548 5.475000e-01 1 2   3.582941e+00 -8.588010e-02  5.118019e+01
549 5.485000e-01 1 1   3.556912e+00 -8.835056e-02  5.025156e+01
550 5.495000e-01 1 2   3.527524e+00 -9.077398e-02  4.928570e+01
551 5.505000e-01 1 1   3.496556e+00 -9.327138e-02  4.828096e+01
552 5.515000e-01 1 1   3.462870e+00 -9.564701e-02  4.723749e+01
553 5.525000e-01 1 1   3.427069e+00 -9.802202e-02  4.615592e+01
554 5.535000e-01 1 1   3.389431e+00 -1.003975e-01  4.503689e+01
555 5.545000e-01 1 1   3.350120e+00 -1.027231e-01  4.387995e+01
556 5.555000e-01 1 1   3.309364e+00 -1.049943e-01  4.268540e+01
557 5.565000e-01 1 1   3.267388e+00 -1.072103e-01  4.145325e+01
558 5.575000e-01 1 1   3.224494e+00 -1.093856e-01  4.018443e+01
559 5.585000e-01 1 1   3.180948e+00 -1.115082e-01  3.887959e+01
560 5.595000e-01 1 1   3.136928e+00 -1.135364e-01  3.753723e+01
561 5.605000e-01 1 2   3.091720e+00 -1.155411e-01  3.616077e+01
562 5.615000e-01 1 2   3.047765e+00 -1.175444e-01  3.475004e+01
563 5.625000e-01 1 2   3.004331e+00 -1.193668e-01  3.330422e+01
564 5.635000e-01 1 2   2.961649e+00 -1.210746e-01  3.182363e+01
565 5.645000e-01 1 1   2.921473e+00 -1.226273e-01  3.030757e+01
566 5.655000e-01 1 1   2.881454e+00 -1.240193e-01  2.875829e+01
567 5.665000e-01 1 1   2.843143e+00 -1.253670e-01  2.717646e+01
568 5.675000e-01 1 2   2.805606e+00 -1.267823e-01  2.557070e+01
569 5.685000e-01 1 1   2.773747e+00 -1.279466e-01  2.393238e+01
570 5.695000e-01 1 1   2.743187e+00 -1.288129e-01  2.226456e+01
571 5.705000e-01 1 1   2.715696e+00 -1.296371e-01  2.056842e+01
572 5.715000e-01 1 1   2.691830e+00 -1.303683e-01  1.884683e+01
573 5.725000e-01 1 1   2.671830e+00 -1.309151e-01  1.709867e+01
574 5.735000e-01 1 2   2.654093e+00 -1.314763e-01  1.533282e+01
575 5.745000e-01 1 1   2.645119e+00 -1.317613e-01  1.354237e+01
576 5.755000e-01 1 1   2.638996e+00 -1.317011e-01  1.172605e+01
577 5.765000e-01 1 1   2.638083e+00 -1.316959e-01  9.893708e+00
578 5.775000e-01 1 1   2.642790e+00 -1.315454e-01  8.044023e+00
579 5.785000e-01 1 1   2.653412e+00 -1.311799e-01  6.177503e+00
580 5.795000e-01 1 1   2.670196e+00 -1.306311e-01  4.294943e+00
581 5.805000e-01 1 1   2.693442e+00 -1.299288e-01  2.398804e+00
582 5.815000e-01 1 1   2.723445e+00 -1.290837e-01  4.913619e-01
583 5.825000e-01 1 1   2.760429e+00 -1.280637e-01 -1.426472e+00
584 5.835000e-01 1 1   2.804601e+00 -1.268686e-01 -3.353543e+00
585 5.845000e-01 1 1   2.856183e+00 -1.255308e-01 -5.288353e+00
586 5.855000e-01 1 1   2.915379e+00 -1.240386e-01 -7.228709e+00
587 5.865000e-01 1 1   2.982357e+00 -1.223853e-01 -9.172981e+00
588 5.875000e-01 1 1   3.057269e+00 -1.205983e-01 -1.111836e+01
589 5.885000e-01 1 2   3.137328e+00 -1.186978e-01 -1.306707e+01
590 5.895000e-01 1 1   3.231410e+00 -1.166272e-01 -1.501474e+01
591 5.905000e-01 1 1   3.331010e+00 -1.143763e-01 -1.696085e+01
592 5.915000e-01 1 2   3.435677e+00 -1.121461e-01 -1.890072e+01
593 5.925000e-01 1 2   3.551738e+00 -1.097372e-01 -2.083702e+01
594 5.935000e-01 1 1   3.679424e+00 -1.071087e-01 -2.276699e+01
595 5.945000e-01 1 1   3.812553e+00 -1.044377e-01 -2.469041e+01
596 5.955000e-01 1 1   3.953929e+00 -1.017371e-01 -2.660540e+01
597 5.965000e-01 1 1   4.103693e+00 -9.889276e-02 -2.850924e+01
598 5.975000e-01 1 1   4.261722e+00 -9.592462e-02 -3.039972e+01
599 5.985000e-01 1 1   4.427972e+00 -9.289606e-02 -3.227663e+01
600 5.995000e-01 1 1   4.602333e+00 -8.981215e-02 -3.413913e+01
601 6.005000e-01 1 1   4.784579e+00 -8.666403e-02 -3.598411e+01
602 6.015000e-01 1 1   4.974670e+00 -8.347061e-02 -3.781170e+01
603 6.025000e-01 1 1   5.172387e+00 -8.025088e-02 -3.962013e+01
604 6.035000e-01 1 1   5.377531e+00 -7.702052e-02 -4.140789e+01
605 6.045000e-01 1 1   5.589983e+00 -7.378992e-02 -4.317508e+01
606 6.055000e-01 1 1   5.809386e+00 -7.055390e-02 -4.491863e+01
607 6.065000e-01 1 1   6.035593e+00 -6.732890e-02 -4.663848e+01
608 6.075000e-01 1 1   6.268295e+00 -6.412447e-02 -4.833308e+01
609 6.085000e-01 1 1   6.507216e+00 -6.092847e-02 -5.000102e+01
610 6.095000e-01 1 1   6.752015e+00 -5.776888e-02 -5.164057e+01
611 6.105000e-01 1 1   7.002532e+00 -5.468632e-02 -5.325250e+01
612 6.115000e-01 1 2   7.256095e+00 -5.161973e-02 -5.483551e+01
613 6.125000e-01 2 2   7.820597e+00 -4.549797e-02 -5.921095e+01
614 6.135000e-01 2 2   8.077782e+00 -4.267165e-02 -6.054998e+01
615 6.145000e-01 1 1   7.863851e+00 -4.481018e-02 -5.775726e+01
616 6.155000e-01 1 2   8.311689e+00 -4.068671e-02 -6.066928e+01
617 6.165000e-01 1 1   8.629629e+00 -3.790478e-02 -6.242768e+01
618 6.175000e-01 1 1   8.902349e+00 -3.547025e-02 -6.375528e+01
619 6.185000e-01 1 1   9.164352e+00 -3.307871e-02 -6.493325e+01
620 6.195000e-01 1 1   9.440786e+00 -3.062066e-02 -6.617447e+01
621 6.205000e-01 1 1   9.730775e+00 -2.837343e-02 -6.747594e+01
622 6.215000e-01 1 1   1.002560e+01 -2.653722e-02 -6.876510e+01
623 6.225000e-01 1 1   1.031825e+01 -2.515223e-02 -6.998553e+01
624 6.235000e-01 1 1   1.060627e+01 -2.391562e-02 -7.112386e+01
625 6.245000e-01 1 1   1.089241e+01 -2.248791e-02 -7.220835e+01
626 6.255000e-01 1 1   1.118066e+01 -2.081072e-02 -7.327298e+01
627 6.265000e-01 1 2   1.147027e+01 -1.900477e-02 -7.432225e+01
628 6.275000e-01 1 2   1.176017e+01 -1.757515e-02 -7.533210e+01
629 6.285000e-01 1 2   1.204519e+01 -1.673477e-02 -7.627744e+01
630 6.295000e-01 1 2   1.232514e+01 -1.656004e-02 -7.716110e+01
631 6.305000e-01 1 2   1.260283e+01 -1.671104e-02 -7.800478e+01
632 6.315000e-01 1 2   1.288026e+01 -1.684340e-02 -7.882419e+01
633 6.325000e-01 1 2   1.315608e+01 -1.683100e-02 -7.961359e+01
634 6.335000e-01 1 2   1.342650e+01 -1.669525e-02 -8.035272e+01
635 6.345000e-01 1 2   1.368904e+01 -1.677246e-02 -8.102960e+01
636 6.355000e-01 1 2   1.394393e+01 -1.713343e-02 -8.164856e+01
637 6.365000e-01 1 2   1.419345e+01 -1.789964e-02 -8.222519e+01
638 6.375000e-01 1 2   1.443895e+01 -1.903845e-02 -8.276933e+01
639 6.385000e-01 1 2   1.467916e+01 -2.038537e-02 -8.327638e+01
640 6.395000e-01 1 2   1.491124e+01 -2.180189e-02 -8.373370e+01
641 6.405000e-01 1 2   1.513303e+01 -2.322321e-02 -8.413288e+01
642 6.415000e-01 1 2   1.534437e+01 -2.469663e-02 -8.447595e+01
643 6.425000e-01 1 2   1.554633e+01 -2.636369e-02 -8.477092e+01
644 6.435000e-01 1 2   1.573954e+01 -2.832828e-02 -8.502302e+01
645 6.445000e-01 1 1   1.592371e+01 -3.065879e-02 -8.523169e+01
646 6.455000e-01 1 2   1.609667e+01 -3.318549e-02 -8.539153e+01
647 6.465000e-01 1 2   1.625829e+01 -3.563305e-02 -8.550109e+01
648 6.475000e-01 1 2   1.640772e+01 -3.798412e-02 -8.555960e+01
649 6.485000e-01 1 1   1.654493e+01 -4.035922e-02 -8.556849e+01
650 6.495000e-01 1 1   1.666907e+01 -4.302839e-02 -8.552715e+01
651 6.505000e-01 1 1   1.677942e+01 -4.599473e-02 -8.543335e+01
652 6.515000e-01 1 1   1.687556e+01 -4.921966e-02 -8.528666e+01
653 6.525000e-01 1 1   1.695795e+01 -5.263345e-02 -8.509071e+01
654 6.535000e-01 1 1   1.702714e+01 -5.601494e-02 -8.484935e+01
655 6.545000e-01 1 1   1.708284e+01 -5.922972e-02 -8.456281e+01
656 6.555000e-01 1 1   1.712358e+01 -6.214468e-02 -8.422577e+01
657 6.565000e-01 1 1   1.714803e+01 -6.505604e-02 -8.383356e+01
658 6.575000e-01 1 1   1.715562e+01 -6.811880e-02 -8.338479e+01
659 6.585000e-01 1 1   1.714714e+01 -7.160032e-02 -8.288399e+01
660 6.595000e-01 1 1   1.712364e+01 -7.542505e-02 -8.233639e+01
661 6.605000e-01 1 1   1.708549e+01 -7.932791e-02 -8.174411e+01
662 6.615000e-01 1 1   1.703207e+01 -8.305560e-02 -8.110469e+01
663 6.625000e-01 1 1   1.696228e+01 -8.646336e-02 -8.041373e+01
664 6.635000e-01 1 1   1.687559e+01 -8.959272e-02 -7.966921e+01
665 6.645000e-01 1 1   1.677235e+01 -9.265035e-02 -7.887279e+01
666 6.655000e-01 1 1   1.665329e+01 -9.587164e-02 -7.802756e+01
667 6.665000e-01 1 1   1.651926e+01 -9.930458e-02 -7.713680e+01
668 6.675000e-01 1 1   1.637007e+01 -1.029068e-01 -7.619893e+01
669 6.685000e-01 1 1   1.620532e+01 -1.064833e-01 -7.521160e+01
670 6.695000e-01 1 1   1.602479e+01 -1.099058e-01 -7.417302e+01
671 6.705000e-01 1 1   1.582927e+01 -1.129746e-01 -7.308590e+01
672 6.715000e-01 1 1   1.561919e+01 -1.158271e-01 -7.195098e+01
673 6.725000e-01 1 1   1.539561e+01 -1.185204e-01 -7.077165e+01
674 6.735000e-01 1 1   1.515854e+01 -1.212060e-01 -6.954638e+01
675 6.745000e-01 1 2   1.490724e+01 -1.240296e-01 -6.827259e+01
676 6.755000e-01 1 1   1.464437e+01 -1.268390e-01 -6.695325e+01
677 6.765000e-01 1 1   1.436839e+01 -1.294689e-01 -6.558683e+01
678 6.775000e-01 1 1   1.408074e+01 -1.318089e-01 -6.417558e+01
679 6.785000e-01 1 1   1.378263e+01 -1.339089e-01 -6.272274e+01
680 6.795000e-01 1 1   1.347437e+01 -1.358124e-01 -6.122755e+01
681 6.805000e-01 1 1   1.315624e+01 -1.375492e-01 -5.968885e+01
682 6.815000e-01 1 1   1.282890e+01 -1.391751e-01 -5.810723e+01
683 6.825000e-01 1 1   1.249291e+01 -1.406921e-01 -5.648279e+01
684 6.835000e-01 1 1   1.214957e+01 -1.420837e-01 -5.481888e+01
685 6.845000e-01 1 1   1.179937e+01 -1.432127e-01 -5.311531e+01
686 6.855000e-01 1 1   1.144426e+01 -1.442244e-01 -5.137869e+01
687 6.865000e-01 1 1   1.108395e+01 -1.449299e-01 -4.960526e+01
688 6.875000e-01 1 1   1.071896e+01 -1.453674e-01 -4.779480e+01
689 6.885000e-01 1 1   1.034931e+01 -1.454394e-01 -4.594449e+01
690 6.895000e-01 1 1   9.977149e+00 -1.455241e-01 -4.406199e+01
691 6.905000e-01 1 1   9.603342e+00 -1.455086e-01 -4.214921e+01
692 6.915000e-01 1 1   9.228462e+00 -1.452292e-01 -4.020648e+01
693 6.925000e-01 1 1   8.853059e+00 -1.446418e-01 -3.823401e+01
694 6.935000e-01 1 1   8.477786e+00 -1.437318e-01 -3.623254e+01
695 6.945000e-01 1 1   8.103324e+00 -1.425534e-01 -3.420320e+01
696 6.955000e-01 1 1   7.730383e+00 -1.411298e-01 -3.214730e+01
697 6.965000e-01 1 1   7.359885e+00 -1.395518e-01 -3.006756e+01
698 6.975000e-01 1 1   6.992240e+00 -1.377616e-01 -2.796394e+01
699 6.985000e-01 1 1   6.628517e+00 -1.358203e-01 -2.584002e+01
700 6.995000e-01 1 1   6.268849e+00 -1.335487e-01 -2.369455e+01
701 7.005000e-01 1 1   5.914321e+00 -1.311889e-01 -2.153144e+01
702 7.015000e-01 1 1   5.565242e+00 -1.284151e-01 -1.935109e+01
703 7.025000e-01 1 1   5.222153e+00 -1.253429e-01 -1.715449e+01
704 7.035000e-01 1 1   4.885577e+00 -1.220652e-01 -1.494315e+01
705 7.045000e-01 1 1   4.556159e+00 -1.185827e-01 -1.271923e+01
706 7.055000e-01 1 1   4.234355e+00 -1.149084e-01 -1.048404e+01
707 7.065000e-01 1 1   3.920582e+00 -1.110075e-01 -8.238776e+00
708 7.075000e-01 1 1   3.615006e+00 -1.068232e-01 -5.983006e+00
709 7.085000e-01 1 2   3.315280e+00 -1.026501e-01 -3.723266e+00
