#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
721 7.205000e-01 1 1   2.540306e+00 -1.210544e-01  3.515083e+00
722 7.215000e-01 1 1   2.529828e+00 -1.210130e-01  3.656653e+00
723 7.225000e-01 1 1   2.519755e+00 -1.209654e-01  3.792974e+00
724 7.235000e-01 1 1   2.510075e+00 -1.209180e-01  3.924120e+00
725 7.245000e-01 1 1   2.500777e+00 -1.208683e-01  4.050177e+00
726 7.255000e-01 1 1   2.491844e+00 -1.208193e-01  4.171275e+00
727 7.265000e-01 1 1   2.483266e+00 -1.207655e-01  4.287534e+00
728 7.275000e-01 1 1   2.475034e+00 -1.207145e-01  4.398968e+00
729 7.285000e-01 1 1   2.467128e+00 -1.206595e-01  4.505830e+00
730 7.295000e-01 1 1   2.459543e+00 -1.206078e-01  4.608103e+00
731 7.305000e-01 1 1   2.452265e+00 -1.205514e-01  4.705972e+00
732 7.315000e-01 1 1   2.445283e+00 -1.204972e-01  4.799487e+00
733 7.325000e-01 1 1   2.438590e+00 -1.204425e-01  4.888712e+00
734 7.335000e-01 1 1   2.432177e+00 -1.203849e-01  4.973780e+00
735 7.345000e-01 1 1   2.426040e+00 -1.203297e-01  5.054679e+00
736 7.355000e-01 1 1   2.420174e+00 -1.202740e-01  5.131463e+00
737 7.365000e-01 1 1   2.414576e+00 -1.202183e-01  5.204154e+00
738 7.375000e-01 1 1   2.409241e+00 -1.201611e-01  5.272793e+00
739 7.385000e-01 1 1   2.404170e+00 -1.201041e-01  5.337355e+00
740 7.395000e-01 1 1   2.399364e+00 -1.200468e-01  5.397817e+00
741 7.405000e-01 1 1   2.394827e+00 -1.199893e-01  5.454117e+00
742 7.415000e-01 1 1   2.390562e+00 -1.199306e-01  5.506187e+00
743 7.425000e-01 1 1   2.386574e+00 -1.198719e-01  5.553970e+00
744 7.435000e-01 1 1   2.382872e+00 -1.198111e-01  5.597352e+00
745 7.445000e-01 1 1   2.379463e+00 -1.197506e-01  5.636186e+00
746 7.455000e-01 1 1   2.376356e+00 -1.196879e-01  5.670348e+00
747 7.465000e-01 1 1   2.373561e+00 -1.196246e-01  5.699688e+00
748 7.475000e-01 1 1   2.371090e+00 -1.195600e-01  5.724053e+00
749 7.485000e-01 1 1   2.368953e+00 -1.194917e-01  5.743293e+00
750 7.495000e-01 1 1   2.367165e+00 -1.194244e-01  5.757171e+00
751 7.505000e-01 1 1   2.365735e+00 -1.193500e-01  5.765572e+00
752 7.515000e-01 1 1   2.364687e+00 -1.192812e-01  5.768126e+00
753 7.525000e-01 1 1   2.364018e+00 -1.192068e-01  5.764868e+00
754 7.535000e-01 1 1   2.363743e+00 -1.191279e-01  5.755572e+00
755 7.545000e-01 1 1   2.363881e+00 -1.190477e-01  5.739991e+00
756 7.555000e-01 1 1   2.364445e+00 -1.189679e-01  5.717895e+00
757 7.565000e-01 1 1   2.365442e+00 -1.188822e-01  5.689239e+00
758 7.575000e-01 1 1   2.366886e+00 -1.187956e-01  5.653753e+00
759 7.585000e-01 1 1   2.368787e+00 -1.187077e-01  5.611336e+00
760 7.595000e-01 1 1   2.371152e+00 -1.186241e-01  5.561852e+00
761 7.605000e-01 1 1   2.373988e+00 -1.185295e-01  5.505285e+00
762 7.615000e-01 1 1   2.377313e+00 -1.184302e-01  5.441378e+00
763 7.625000e-01 1 1   2.381132e+00 -1.183388e-01  5.370126e+00
764 7.635000e-01 1 1   2.385453e+00 -1.182381e-01  5.291295e+00
765 7.645000e-01 1 1   2.390285e+00 -1.181299e-01  5.204945e+00
766 7.655000e-01 1 1   2.395632e+00 -1.180243e-01  5.111121e+00
767 7.665000e-01 1 1   2.401500e+00 -1.179168e-01  5.009694e+00
768 7.675000e-01 1 1   2.407892e+00 -1.178004e-01  4.900785e+00
769 7.685000e-01 1 1   2.414810e+00 -1.176809e-01  4.784455e+00
770 7.695000e-01 1 1   2.422258e+00 -1.175597e-01  4.660737e+00
771 7.705000e-01 1 1   2.430236e+00 -1.174360e-01  4.529776e+00
772 7.715000e-01 1 1   2.438761e+00 -1.173057e-01  4.391343e+00
773 7.725000e-01 1 1   2.447824e+00 -1.171744e-01  4.245780e+00
774 7.735000e-01 1 1   2.457431e+00 -1.170371e-01  4.093102e+00
775 7.745000e-01 1 1   2.467586e+00 -1.168953e-01  3.933391e+00
776 7.755000e-01 1 1   2.478272e+00 -1.167495e-01  3.767111e+00
777 7.765000e-01 1 1   2.489517e+00 -1.166020e-01  3.593865e+00
778 7.775000e-01 1 1   2.501338e+00 -1.164428e-01  3.413492e+00
779 7.785000e-01 1 1   2.513664e+00 -1.162818e-01  3.227453e+00
780 7.795000e-01 1 1   2.526528e+00 -1.161186e-01  3.035261e+00
781 7.805000e-01 1 1   2.539935e+00 -1.159474e-01  2.836956e+00
782 7.815000e-01 1 1   2.553878e+00 -1.157706e-01  2.632794e+00
783 7.825000e-01 1 1   2.568344e+00 -1.155891e-01  2.423132e+00
784 7.835000e-01 1 1   2.583323e+00 -1.154024e-01  2.208273e+00
785 7.845000e-01 1 1   2.598844e+00 -1.152085e-01  1.987819e+00
786 7.855000e-01 1 1   2.614789e+00 -1.150118e-01  1.763837e+00
787 7.865000e-01 1 1   2.631275e+00 -1.148070e-01  1.534541e+00
788 7.875000e-01 1 1   2.648209e+00 -1.145992e-01  1.301461e+00
789 7.885000e-01 1 1   2.665598e+00 -1.143833e-01  1.064630e+00
790 7.895000e-01 1 1   2.683446e+00 -1.141637e-01  8.241256e-01
791 7.905000e-01 1 1   2.701713e+00 -1.139427e-01  5.805144e-01
792 7.915000e-01 1 1   2.720392e+00 -1.137142e-01  3.340080e-01
793 7.925000e-01 1 1   2.739464e+00 -1.134788e-01  8.500870e-02
794 7.935000e-01 1 1   2.758926e+00 -1.132386e-01 -1.664092e-01
795 7.945000e-01 1 1   2.778737e+00 -1.129970e-01 -4.195626e-01
796 7.955000e-01 1 1   2.798879e+00 -1.127520e-01 -6.741823e-01
797 7.965000e-01 1 1   2.819342e+00 -1.125014e-01 -9.301362e-01
798 7.975000e-01 1 1   2.840099e+00 -1.122482e-01 -1.186903e+00
799 7.985000e-01 1 1   2.861128e+00 -1.119894e-01 -1.444218e+00
800 7.995000e-01 1 1   2.882408e+00 -1.117291e-01 -1.701781e+00
801 8.005000e-01 1 1   2.903915e+00 -1.114653e-01 -1.959256e+00
802 8.015000e-01 1 1   2.925623e+00 -1.112009e-01 -2.216276e+00
803 8.025000e-01 1 1   2.947530e+00 -1.109288e-01 -2.472898e+00
804 8.035000e-01 1 1   2.969590e+00 -1.106582e-01 -2.728422e+00
805 8.045000e-01 1 1   2.991793e+00 -1.103830e-01 -2.982832e+00
806 8.055000e-01 1 1   3.014113e+00 -1.101098e-01 -3.235808e+00
807 8.065000e-01 1 1   3.036534e+00 -1.098296e-01 -3.487231e+00
808 8.075000e-01 1 1   3.059032e+00 -1.095495e-01 -3.736793e+00
809 8.085000e-01 1 1   3.081588e+00 -1.092669e-01 -3.984325e+00
810 8.095000e-01 1 1   3.104187e+00 -1.089814e-01 -4.229730e+00
811 8.105000e-01 1 1   3.126806e+00 -1.086949e-01 -4.472784e+00
812 8.115000e-01 1 1   3.149423e+00 -1.084079e-01 -4.713309e+00
813 8.125000e-01 1 1   3.172024e+00 -1.081213e-01 -4.951211e+00
814 8.135000e-01 1 1   3.194590e+00 -1.078296e-01 -5.186344e+00
815 8.145000e-01 1 1   3.217102e+00 -1.075391e-01 -5.418588e+00
816 8.155000e-01 1 1   3.239547e+00 -1.072457e-01 -5.647843e+00
817 8.165000e-01 1 1   3.261913e+00 -1.069511e-01 -5.874078e+00
818 8.175000e-01 1 1   3.284180e+00 -1.066574e-01 -6.097131e+00
819 8.185000e-01 1 1   3.306337e+00 -1.063629e-01 -6.316978e+00
820 8.195000e-01 1 1   3.328356e+00 -1.060700e-01 -6.533361e+00
821 8.205000e-01 1 1   3.350256e+00 -1.057705e-01 -6.746645e+00
822 8.215000e-01 1 1   3.371996e+00 -1.054741e-01 -6.956368e+00
823 8.225000e-01 1 1   3.393569e+00 -1.051817e-01 -7.162558e+00
824 8.235000e-01 1 1   3.414989e+00 -1.048822e-01 -7.365494e+00
825 8.245000e-01 1 1   3.436212e+00 -1.045884e-01 -7.564678e+00
826 8.255000e-01 1 1   3.457235e+00 -1.042980e-01 -7.760200e+00
827 8.265000e-01 1 1   3.478059e+00 -1.040017e-01 -7.952123e+00
828 8.275000e-01 1 1   3.498676e+00 -1.037112e-01 -8.140424e+00
829 8.285000e-01 1 1   3.519064e+00 -1.034199e-01 -8.324894e+00
830 8.295000e-01 1 1   3.539226e+00 -1.031324e-01 -8.505629e+00
831 8.305000e-01 1 1   3.559151e+00 -1.028456e-01 -8.682564e+00
832 8.315000e-01 1 1   3.578839e+00 -1.025594e-01 -8.855727e+00
833 8.325000e-01 1 1   3.598281e+00 -1.022761e-01 -9.025068e+00
834 8.335000e-01 1 1   3.617471e+00 -1.019946e-01 -9.190535e+00
835 8.345000e-01 1 1   3.636398e+00 -1.017171e-01 -9.352068e+00
836 8.355000e-01 1 1   3.655078e+00 -1.014349e-01 -9.509878e+00
837 8.365000e-01 1 1   3.673494e+00 -1.011580e-01 -9.663775e+00
838 8.375000e-01 1 1   3.691642e+00 -1.008831e-01 -9.813763e+00
839 8.385000e-01 1 1   3.709528e+00 -1.006110e-01 -9.959941e+00
840 8.395000e-01 1 1   3.727144e+00 -1.003365e-01 -1.010226e+01
841 8.405000e-01 1 1   3.744488e+00 -1.000660e-01 -1.024073e+01
842 8.415000e-01 1 1   3.761555e+00 -9.979746e-02 -1.037533e+01
843 8.425000e-01 1 1   3.778348e+00 -9.952869e-02 -1.050616e+01
844 8.435000e-01 1 1   3.794843e+00 -9.925546e-02 -1.063299e+01
845 8.445000e-01 1 1   3.811056e+00 -9.898650e-02 -1.075603e+01
846 8.455000e-01 1 1   3.826985e+00 -9.872134e-02 -1.087532e+01
847 8.465000e-01 1 1   3.842619e+00 -9.845722e-02 -1.099081e+01
848 8.475000e-01 1 1   3.857945e+00 -9.819277e-02 -1.110244e+01
849 8.485000e-01 1 1   3.872954e+00 -9.792855e-02 -1.121020e+01
850 8.495000e-01 1 1   3.887637e+00 -9.766554e-02 -1.131405e+01
851 8.505000e-01 1 1   3.901975e+00 -9.740034e-02 -1.141390e+01
852 8.515000e-01 1 1   3.915986e+00 -9.714657e-02 -1.151001e+01
853 8.525000e-01 1 1   3.929612e+00 -9.688524e-02 -1.160192e+01
854 8.535000e-01 1 1   3.942835e+00 -9.661946e-02 -1.168952e+01
855 8.545000e-01 1 1   3.955689e+00 -9.636953e-02 -1.177323e+01
856 8.555000e-01 1 1   3.968107e+00 -9.611376e-02 -1.185254e+01
857 8.565000e-01 1 1   3.980073e+00 -9.585671e-02 -1.192737e+01
858 8.575000e-01 1 1   3.991578e+00 -9.560426e-02 -1.199772e+01
859 8.585000e-01 1 1   4.002596e+00 -9.535736e-02 -1.206346e+01
860 8.595000e-01 1 1   4.013107e+00 -9.511368e-02 -1.212450e+01
861 8.605000e-01 1 1   4.023081e+00 -9.487114e-02 -1.218069e+01
862 8.615000e-01 1 1   4.032493e+00 -9.463254e-02 -1.223187e+01
863 8.625000e-01 1 1   4.041305e+00 -9.439365e-02 -1.227776e+01
864 8.635000e-01 1 1   4.049528e+00 -9.416758e-02 -1.231860e+01
865 8.645000e-01 1 1   4.057113e+00 -9.394531e-02 -1.235405e+01
866 8.655000e-01 1 1   4.064026e+00 -9.372276e-02 -1.238387e+01
867 8.665000e-01 1 1   4.070246e+00 -9.350375e-02 -1.240798e+01
868 8.675000e-01 1 1   4.075753e+00 -9.329150e-02 -1.242627e+01
869 8.685000e-01 1 1   4.080524e+00 -9.308440e-02 -1.243862e+01
870 8.695000e-01 1 1   4.084536e+00 -9.288470e-02 -1.244492e+01
871 8.705000e-01 1 1   4.087761e+00 -9.268813e-02 -1.244501e+01
872 8.715000e-01 1 1   4.090182e+00 -9.249768e-02 -1.243880e+01
873 8.725000e-01 1 1   4.091780e+00 -9.231198e-02 -1.242620e+01
874 8.735000e-01 1 1   4.092539e+00 -9.213369e-02 -1.240715e+01
875 8.745000e-01 1 1   4.092442e+00 -9.196214e-02 -1.238155e+01
876 8.755000e-01 1 1   4.091470e+00 -9.179820e-02 -1.234932e+01
877 8.765000e-01 1 1   4.089609e+00 -9.162554e-02 -1.231036e+01
878 8.775000e-01 1 1   4.086867e+00 -9.147118e-02 -1.226478e+01
879 8.785000e-01 1 1   4.083218e+00 -9.132749e-02 -1.221243e+01
880 8.795000e-01 1 1   4.078652e+00 -9.118650e-02 -1.215324e+01
881 8.805000e-01 1 1   4.073165e+00 -9.104237e-02 -1.208719e+01
882 8.815000e-01 1 1   4.066762e+00 -9.091198e-02 -1.201433e+01
883 8.825000e-01 1 1   4.059445e+00 -9.078986e-02 -1.193472e+01
884 8.835000e-01 1 1   4.051221e+00 -9.066851e-02 -1.184839e+01
885 8.845000e-01 1 1   4.042074e+00 -9.055429e-02 -1.175520e+01
886 8.855000e-01 1 1   4.032030e+00 -9.045004e-02 -1.165535e+01
887 8.865000e-01 1 1   4.021106e+00 -9.035134e-02 -1.154897e+01
888 8.875000e-01 1 1   4.009319e+00 -9.025846e-02 -1.143617e+01
889 8.885000e-01 1 1   3.996671e+00 -9.017022e-02 -1.131692e+01
890 8.895000e-01 1 1   3.983188e+00 -9.009009e-02 -1.119141e+01
891 8.905000e-01 1 1   3.968868e+00 -9.001256e-02 -1.105955e+01
892 8.915000e-01 1 1   3.953743e+00 -8.994027e-02 -1.092157e+01
893 8.925000e-01 1 1   3.937836e+00 -8.987286e-02 -1.077759e+01
894 8.935000e-01 1 1   3.921176e+00 -8.981058e-02 -1.062779e+01
895 8.945000e-01 1 1   3.903790e+00 -8.975142e-02 -1.047233e+01
896 8.955000e-01 1 1   3.885653e+00 -8.969268e-02 -1.031093e+01
897 8.965000e-01 1 1   3.866893e+00 -8.964238e-02 -1.014460e+01
898 8.975000e-01 1 1   3.847584e+00 -8.959541e-02 -9.973906e+00
899 8.985000e-01 1 1   3.827611e+00 -8.954791e-02 -9.797787e+00
900 8.995000e-01 1 1   3.807051e+00 -8.950174e-02 -9.616808e+00
901 9.005000e-01 1 1   3.786031e+00 -8.945729e-02 -9.431992e+00
902 9.015000e-01 1 1   3.764498e+00 -8.941425e-02 -9.242824e+00
903 9.025000e-01 1 1   3.742515e+00 -8.937031e-02 -9.049758e+00
904 9.035000e-01 1 1   3.720176e+00 -8.932754e-02 -8.853563e+00
905 9.045000e-01 1 1   3.697397e+00 -8.927923e-02 -8.653451e+00
906 9.055000e-01 1 1   3.674378e+00 -8.923589e-02 -8.451073e+00
907 9.065000e-01 1 1   3.651123e+00 -8.919504e-02 -8.246473e+00
908 9.075000e-01 1 1   3.627533e+00 -8.914196e-02 -8.038744e+00
909 9.085000e-01 1 1   3.603787e+00 -8.908751e-02 -7.829334e+00
910 9.095000e-01 1 1   3.579886e+00 -8.903576e-02 -7.618286e+00
911 9.105000e-01 1 1   3.555863e+00 -8.897962e-02 -7.405864e+00
912 9.115000e-01 1 1   3.531746e+00 -8.891830e-02 -7.192294e+00
913 9.125000e-01 1 1   3.507572e+00 -8.885119e-02 -6.977863e+00
914 9.135000e-01 1 1   3.483378e+00 -8.878203e-02 -6.762900e+00
915 9.145000e-01 1 1   3.459193e+00 -8.870937e-02 -6.547658e+00
916 9.155000e-01 1 1   3.435056e+00 -8.863071e-02 -6.332490e+00
917 9.165000e-01 1 1   3.410955e+00 -8.855115e-02 -6.117287e+00
918 9.175000e-01 1 1   3.386960e+00 -8.846583e-02 -5.902685e+00
919 9.185000e-01 1 1   3.363071e+00 -8.837351e-02 -5.688687e+00
920 9.195000e-01 1 1   3.339311e+00 -8.827815e-02 -5.475490e+00
921 9.205000e-01 1 1   3.315701e+00 -8.817891e-02 -5.263303e+00
922 9.215000e-01 1 1   3.292261e+00 -8.807596e-02 -5.052315e+00
923 9.225000e-01 1 1   3.268996e+00 -8.796862e-02 -4.842596e+00
924 9.235000e-01 1 1   3.245929e+00 -8.785877e-02 -4.634340e+00
925 9.245000e-01 1 1   3.223069e+00 -8.774345e-02 -4.427634e+00
926 9.255000e-01 1 1   3.200424e+00 -8.762393e-02 -4.222569e+00
927 9.265000e-01 1 1   3.178011e+00 -8.750472e-02 -4.019294e+00
928 9.275000e-01 1 1   3.155829e+00 -8.737597e-02 -3.817809e+00
929 9.285000e-01 1 1   3.133889e+00 -8.724723e-02 -3.618212e+00
930 9.295000e-01 1 1   3.112198e+00 -8.711605e-02 -3.420567e+00
931 9.305000e-01 1 1   3.090759e+00 -8.698067e-02 -3.224923e+00
932 9.315000e-01 1 1   3.069598e+00 -8.683850e-02 -3.031512e+00
933 9.325000e-01 1 1   3.048658e+00 -8.670118e-02 -2.839782e+00
934 9.335000e-01 1 1   3.028000e+00 -8.655665e-02 -2.650352e+00
935 9.345000e-01 1 1   3.007610e+00 -8.640773e-02 -2.463068e+00
936 9.355000e-01 1 1   2.987484e+00 -8.625654e-02 -2.277880e+00
937 9.365000e-01 1 1   2.967626e+00 -8.610387e-02 -2.094862e+00
938 9.375000e-01 1 1   2.948040e+00 -8.594854e-02 -1.914051e+00
939 9.385000e-01 1 1   2.928741e+00 -8.578756e-02 -1.735585e+00
940 9.395000e-01 1 1   2.909688e+00 -8.563363e-02 -1.559130e+00
941 9.405000e-01 1 1   2.890914e+00 -8.546907e-02 -1.385032e+00
942 9.415000e-01 1 1   2.872416e+00 -8.529933e-02 -1.213210e+00
943 9.425000e-01 1 1   2.854177e+00 -8.513580e-02 -1.043545e+00
944 9.435000e-01 1 1   2.836213e+00 -8.496661e-02 -8.762454e-01
945 9.445000e-01 1 1   2.818503e+00 -8.479400e-02 -7.111374e-01
946 9.455000e-01 1 1   2.801058e+00 -8.461850e-02 -5.483045e-01
947 9.465000e-01 1 1   2.783870e+00 -8.444103e-02 -3.877083e-01
948 9.475000e-01 1 1   2.766950e+00 -8.426287e-02 -2.294837e-01
949 9.485000e-01 1 1   2.750291e+00 -8.408252e-02 -7.358352e-02
950 9.495000e-01 1 1   2.733899e+00 -8.390063e-02  7.992502e-02
951 9.505000e-01 1 1   2.717770e+00 -8.371716e-02  2.310478e-01
952 9.515000e-01 1 1   2.701903e+00 -8.353276e-02  3.797768e-01
953 9.525000e-01 1 1   2.686307e+00 -8.334720e-02  5.260200e-01
954 9.535000e-01 1 1   2.670979e+00 -8.316046e-02  6.697867e-01
955 9.545000e-01 1 1   2.655924e+00 -8.297217e-02  8.110256e-01
956 9.555000e-01 1 1   2.641144e+00 -8.278416e-02  9.496967e-01
957 9.565000e-01 1 1   2.626649e+00 -8.259415e-02  1.085700e+00
958 9.575000e-01 1 1   2.612433e+00 -8.240359e-02  1.219067e+00
959 9.585000e-01 1 1   2.598516e+00 -8.221195e-02  1.349629e+00
960 9.595000e-01 1 1   2.584900e+00 -8.201914e-02  1.477349e+00
961 9.605000e-01 1 1   2.571596e+00 -8.182539e-02  1.602124e+00
962 9.615000e-01 1 1   2.558625e+00 -8.162753e-02  1.723764e+00
963 9.625000e-01 1 1   2.545985e+00 -8.143460e-02  1.842266e+00
964 9.635000e-01 1 1   2.533687e+00 -8.123997e-02  1.957476e+00
965 9.645000e-01 1 1   2.521736e+00 -8.104157e-02  2.069382e+00
966 9.655000e-01 1 1   2.510146e+00 -8.083999e-02  2.177849e+00
967 9.665000e-01 1 1   2.498935e+00 -8.063800e-02  2.282685e+00
968 9.675000e-01 1 1   2.488121e+00 -8.043510e-02  2.383719e+00
969 9.685000e-01 1 1   2.477716e+00 -8.023065e-02  2.480792e+00
970 9.695000e-01 1 1   2.467727e+00 -8.002426e-02  2.573830e+00
971 9.705000e-01 1 1   2.458173e+00 -7.981602e-02  2.662655e+00
972 9.715000e-01 1 1   2.449072e+00 -7.960650e-02  2.747034e+00
973 9.725000e-01 1 1   2.440432e+00 -7.939482e-02  2.826892e+00
974 9.735000e-01 1 1   2.432269e+00 -7.918114e-02  2.902040e+00
975 9.745000e-01 1 1   2.424596e+00 -7.896535e-02  2.972332e+00
976 9.755000e-01 1 1   2.417430e+00 -7.874809e-02  3.037561e+00
977 9.765000e-01 1 1   2.410779e+00 -7.852865e-02  3.097628e+00
978 9.775000e-01 1 1   2.404649e+00 -7.830653e-02  3.152447e+00
979 9.785000e-01 1 1   2.399055e+00 -7.808255e-02  3.201832e+00
980 9.795000e-01 1 1   2.394008e+00 -7.785626e-02  3.245649e+00
981 9.805000e-01 1 1   2.389514e+00 -7.762753e-02  3.283816e+00
982 9.815000e-01 1 1   2.385587e+00 -7.739804e-02  3.316161e+00
983 9.825000e-01 1 1   2.382227e+00 -7.716676e-02  3.342654e+00
984 9.835000e-01 1 1   2.379436e+00 -7.693148e-02  3.363265e+00
985 9.845000e-01 1 1   2.377227e+00 -7.669545e-02  3.377841e+00
986 9.855000e-01 1 1   2.375603e+00 -7.645874e-02  3.386347e+00
987 9.865000e-01 1 1   2.374563e+00 -7.621923e-02  3.388770e+00
988 9.875000e-01 1 1   2.374112e+00 -7.597726e-02  3.385063e+00
989 9.885000e-01 1 1   2.374255e+00 -7.573458e-02  3.375191e+00
990 9.895000e-01 1 1   2.374992e+00 -7.549083e-02  3.359150e+00
991 9.905000e-01 1 1   2.376324e+00 -7.524478e-02  3.336950e+00
992 9.915000e-01 1 1   2.378255e+00 -7.500328e-02  3.308548e+00
993 9.925000e-01 1 1   2.380773e+00 -7.475306e-02  3.274122e+00
994 9.935000e-01 1 1   2.383890e+00 -7.449953e-02  3.233577e+00
995 9.945000e-01 1 1   2.387609e+00 -7.424562e-02  3.186927e+00
996 9.955000e-01 1 1   2.391939e+00 -7.399726e-02  3.134065e+00
997 9.965000e-01 1 1   2.396855e+00 -7.374083e-02  3.075351e+00
998 9.975000e-01 1 1   2.402366e+00 -7.348013e-02  3.010729e+00
999 9.985000e-01 1 1   2.408471e+00 -7.322185e-02  2.940296e+00
1000 9.995000e-01 1 1   2.415173e+00 -7.296035e-02  2.863991e+00
1001 1.000500e+00 1 1   2.422461e+00 -7.269387e-02  2.782042e+00
1002 1.001500e+00 1 1   2.430326e+00 -7.242682e-02  2.694599e+00
1003 1.002500e+00 1 1   2.438767e+00 -7.215823e-02  2.601713e+00
1004 1.003500e+00 1 1   2.447784e+00 -7.188721e-02  2.503451e+00
1005 1.004500e+00 1 1   2.457371e+00 -7.161364e-02  2.399912e+00
1006 1.005500e+00 1 1   2.467527e+00 -7.133760e-02  2.291186e+00
1007 1.006500e+00 1 1   2.478238e+00 -7.105942e-02  2.177464e+00
1008 1.007500e+00 1 1   2.489504e+00 -7.077883e-02  2.058809e+00
1009 1.008500e+00 1 1   2.501350e+00 -7.049213e-02  1.934956e+00
1010 1.009500e+00 1 1   2.513672e+00 -7.020638e-02  1.807158e+00
1011 1.010500e+00 1 1   2.526509e+00 -6.992029e-02  1.675011e+00
1012 1.011500e+00 1 1   2.539872e+00 -6.962945e-02  1.538408e+00
1013 1.012500e+00 1 1   2.553739e+00 -6.933670e-02  1.397637e+00
1014 1.013500e+00 1 1   2.568089e+00 -6.904307e-02  1.252976e+00
1015 1.014500e+00 1 1   2.582878e+00 -6.874744e-02  1.104946e+00
1016 1.015500e+00 1 1   2.598122e+00 -6.845041e-02  9.533973e-01
1017 1.016500e+00 1 1   2.613815e+00 -6.815039e-02  7.984065e-01
1018 1.017500e+00 1 1   2.629926e+00 -6.784993e-02  6.403485e-01
1019 1.018500e+00 1 1   2.646434e+00 -6.754687e-02  4.794627e-01
1020 1.019500e+00 1 1   2.663299e+00 -6.724311e-02  3.162198e-01
1021 1.020500e+00 1 1   2.680525e+00 -6.693747e-02  1.505848e-01
1022 1.021500e+00 1 1   2.698106e+00 -6.663109e-02 -1.737380e-02
1023 1.022500e+00 1 1   2.716018e+00 -6.632264e-02 -1.873961e-01
1024 1.023500e+00 1 1   2.734223e+00 -6.601516e-02 -3.590472e-01
1025 1.024500e+00 1 1   2.752704e+00 -6.570435e-02 -5.321533e-01
1026 1.025500e+00 1 1   2.771454e+00 -6.539359e-02 -7.066324e-01
1027 1.026500e+00 1 1   2.790443e+00 -6.508239e-02 -8.821872e-01
1028 1.027500e+00 1 1   2.809670e+00 -6.476797e-02 -1.058803e+00
1029 1.028500e+00 1 1   2.829101e+00 -6.445612e-02 -1.236133e+00
1030 1.029500e+00 1 1   2.848718e+00 -6.414162e-02 -1.413993e+00
1031 1.030500e+00 1 1   2.868516e+00 -6.382878e-02 -1.592352e+00
1032 1.031500e+00 1 1   2.888465e+00 -6.351252e-02 -1.770934e+00
1033 1.032500e+00 1 1   2.908547e+00 -6.319047e-02 -1.949529e+00
1034 1.033500e+00 1 1   2.928768e+00 -6.287536e-02 -2.128211e+00
1035 1.034500e+00 1 1   2.949115e+00 -6.255523e-02 -2.306914e+00
1036 1.035500e+00 1 1   2.969558e+00 -6.223480e-02 -2.485294e+00
1037 1.036500e+00 1 1   2.990095e+00 -6.191576e-02 -2.663370e+00
1038 1.037500e+00 1 1   3.010699e+00 -6.159910e-02 -2.840926e+00
1039 1.038500e+00 1 1   3.031368e+00 -6.127118e-02 -3.017949e+00
1040 1.039500e+00 1 1   3.052077e+00 -6.095146e-02 -3.194132e+00
1041 1.040500e+00 1 1   3.072845e+00 -6.062819e-02 -3.369787e+00
1042 1.041500e+00 1 1   3.093649e+00 -6.030264e-02 -3.544630e+00
1043 1.042500e+00 1 1   3.114487e+00 -5.997633e-02 -3.718677e+00
1044 1.043500e+00 1 1   3.135361e+00 -5.964748e-02 -3.891941e+00
1045 1.044500e+00 1 1   3.156245e+00 -5.932814e-02 -4.064185e+00
1046 1.045500e+00 1 1   3.177131e+00 -5.900052e-02 -4.235409e+00
1047 1.046500e+00 1 1   3.198017e+00 -5.867715e-02 -4.405528e+00
1048 1.047500e+00 1 1   3.218887e+00 -5.834955e-02 -4.574439e+00
1049 1.048500e+00 1 1   3.239740e+00 -5.802194e-02 -4.742119e+00
1050 1.049500e+00 1 1   3.260570e+00 -5.769604e-02 -4.908511e+00
1051 1.050500e+00 1 1   3.281401e+00 -5.736881e-02 -5.073865e+00
1052 1.051500e+00 1 1   3.302197e+00 -5.704360e-02 -5.237823e+00
1053 1.052500e+00 1 1   3.322947e+00 -5.672025e-02 -5.400307e+00
1054 1.053500e+00 1 1   3.343693e+00 -5.639197e-02 -5.561713e+00
1055 1.054500e+00 1 1   3.364383e+00 -5.606721e-02 -5.721524e+00
1056 1.055500e+00 1 1   3.385028e+00 -5.574392e-02 -5.879881e+00
1057 1.056500e+00 1 1   3.405628e+00 -5.541981e-02 -6.036776e+00
1058 1.057500e+00 1 1   3.426174e+00 -5.509587e-02 -6.192115e+00
1059 1.058500e+00 1 1   3.446667e+00 -5.476913e-02 -6.345937e+00
1060 1.059500e+00 1 1   3.467106e+00 -5.444729e-02 -6.498214e+00
1061 1.060500e+00 1 1   3.487477e+00 -5.412086e-02 -6.648840e+00
1062 1.061500e+00 1 1   3.507787e+00 -5.379972e-02 -6.797894e+00
1063 1.062500e+00 1 1   3.528031e+00 -5.347454e-02 -6.945340e+00
1064 1.063500e+00 1 1   3.548199e+00 -5.314938e-02 -7.091107e+00
1065 1.064500e+00 1 1   3.568281e+00 -5.282530e-02 -7.235131e+00
1066 1.065500e+00 1 1   3.588279e+00 -5.249988e-02 -7.377449e+00
1067 1.066500e+00 1 1   3.608180e+00 -5.217484e-02 -7.517994e+00
1068 1.067500e+00 1 1   3.627975e+00 -5.184838e-02 -7.656706e+00
1069 1.068500e+00 1 1   3.647655e+00 -5.152299e-02 -7.793550e+00
1070 1.069500e+00 1 1   3.667203e+00 -5.119739e-02 -7.928420e+00
