#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
77 3.825000e-02 1 1   4.284096e+00  8.912423e-02  1.931088e+01
78 3.875000e-02 1 1   4.275115e+00  8.917581e-02  1.890318e+01
79 3.925000e-02 1 1   4.265852e+00  8.928526e-02  1.848787e+01
80 3.975000e-02 1 1   4.256290e+00  8.941591e-02  1.806381e+01
81 4.025000e-02 1 1   4.246433e+00  8.952675e-02  1.763009e+01
82 4.075000e-02 1 1   4.236316e+00  8.957563e-02  1.718651e+01
83 4.125000e-02 1 1   4.226007e+00  8.952924e-02  1.673380e+01
84 4.175000e-02 1 1   4.215604e+00  8.936797e-02  1.627347e+01
85 4.225000e-02 1 1   4.205212e+00  8.908636e-02  1.580755e+01
86 4.275000e-02 1 1   4.194939e+00  8.870717e-02  1.533829e+01
87 4.325000e-02 1 1   4.184854e+00  8.826603e-02  1.486728e+01
88 4.375000e-02 1 1   4.174991e+00  8.781008e-02  1.439547e+01
89 4.425000e-02 1 1   4.165348e+00  8.738901e-02  1.392284e+01
90 4.475000e-02 1 1   4.155887e+00  8.705012e-02  1.344844e+01
91 4.525000e-02 1 1   4.146551e+00  8.682888e-02  1.297062e+01
92 4.575000e-02 1 1   4.137282e+00  8.673526e-02  1.248768e+01
93 4.625000e-02 1 1   4.128043e+00  8.677139e-02  1.199813e+01
94 4.675000e-02 1 1   4.118826e+00  8.691034e-02  1.150111e+01
95 4.725000e-02 1 1   4.109662e+00  8.710632e-02  1.099678e+01
96 4.775000e-02 1 1   4.100616e+00  8.730633e-02  1.048623e+01
97 4.825000e-02 1 1   4.091773e+00  8.745892e-02  9.971296e+00
98 4.875000e-02 1 1   4.083221e+00  8.753125e-02  9.453970e+00
99 4.925000e-02 1 1   4.075028e+00  8.750001e-02  8.935930e+00
100 4.975000e-02 1 1   4.067234e+00  8.736300e-02  8.418302e+00
101 5.025000e-02 1 1   4.059845e+00  8.714072e-02  7.901428e+00
102 5.075000e-02 1 1   4.052844e+00  8.686685e-02  7.384838e+00
103 5.125000e-02 1 1   4.046193e+00  8.657610e-02  6.867558e+00
104 5.175000e-02 1 1   4.039852e+00  8.631643e-02  6.348381e+00
105 5.225000e-02 1 1   4.033786e+00  8.612052e-02  5.826185e+00
106 5.275000e-02 1 1   4.027982e+00  8.600576e-02  5.300407e+00
107 5.325000e-02 1 1   4.022448e+00  8.597420e-02  4.771186e+00
108 5.375000e-02 1 1   4.017217e+00  8.600944e-02  4.239318e+00
109 5.425000e-02 1 1   4.012346e+00  8.609600e-02  3.706321e+00
110 5.475000e-02 1 1   4.007874e+00  8.620278e-02  3.173439e+00
111 5.525000e-02 1 1   4.003836e+00  8.629986e-02  2.641946e+00
112 5.575000e-02 1 1   4.000247e+00  8.636459e-02  2.112792e+00
113 5.625000e-02 1 1   3.997108e+00  8.638350e-02  1.586350e+00
114 5.675000e-02 1 1   3.994396e+00  8.635095e-02  1.062423e+00
115 5.725000e-02 1 1   3.992085e+00  8.628174e-02  5.407111e-01
116 5.775000e-02 1 1   3.990140e+00  8.619198e-02  2.031246e-02
117 5.825000e-02 1 1   3.988530e+00  8.609446e-02 -4.994554e-01
118 5.875000e-02 1 1   3.987242e+00  8.600224e-02 -1.018896e+00
119 5.925000e-02 1 1   3.986269e+00  8.592820e-02 -1.537953e+00
120 5.975000e-02 1 1   3.985626e+00  8.588052e-02 -2.056219e+00
121 6.025000e-02 1 1   3.985325e+00  8.586028e-02 -2.573142e+00
122 6.075000e-02 1 1   3.985378e+00  8.586051e-02 -3.088083e+00
123 6.125000e-02 1 1   3.985794e+00  8.587408e-02 -3.600385e+00
124 6.175000e-02 1 1   3.986570e+00  8.589128e-02 -4.109527e+00
125 6.225000e-02 1 1   3.987699e+00  8.590520e-02 -4.615250e+00
126 6.275000e-02 1 1   3.989166e+00  8.591339e-02 -5.117558e+00
127 6.325000e-02 1 1   3.990949e+00  8.591251e-02 -5.616509e+00
128 6.375000e-02 1 1   3.993027e+00  8.590279e-02 -6.112083e+00
129 6.425000e-02 1 1   3.995384e+00  8.588843e-02 -6.604172e+00
130 6.475000e-02 1 1   3.998011e+00  8.587082e-02 -7.092596e+00
131 6.525000e-02 1 1   4.000904e+00  8.585401e-02 -7.577052e+00
132 6.575000e-02 1 1   4.004056e+00  8.583946e-02 -8.057102e+00
133 6.625000e-02 1 1   4.007476e+00  8.583002e-02 -8.532327e+00
134 6.675000e-02 1 1   4.011161e+00  8.582517e-02 -9.002511e+00
135 6.725000e-02 1 1   4.015103e+00  8.582765e-02 -9.467595e+00
136 6.775000e-02 1 1   4.019301e+00  8.583645e-02 -9.927706e+00
137 6.825000e-02 1 1   4.023743e+00  8.585206e-02 -1.038312e+01
138 6.875000e-02 1 1   4.028407e+00  8.586897e-02 -1.083414e+01
139 6.925000e-02 1 1   4.033291e+00  8.588712e-02 -1.128094e+01
140 6.975000e-02 1 1   4.038382e+00  8.590206e-02 -1.172359e+01
141 7.025000e-02 1 1   4.043667e+00  8.591213e-02 -1.216201e+01
142 7.075000e-02 1 1   4.049139e+00  8.591119e-02 -1.259574e+01
143 7.125000e-02 1 1   4.054797e+00  8.589764e-02 -1.302423e+01
144 7.175000e-02 1 1   4.060637e+00  8.586958e-02 -1.344692e+01
145 7.225000e-02 1 1   4.066647e+00  8.582623e-02 -1.386332e+01
146 7.275000e-02 1 1   4.072830e+00  8.577164e-02 -1.427297e+01
147 7.325000e-02 1 1   4.079183e+00  8.570731e-02 -1.467576e+01
148 7.375000e-02 1 1   4.085692e+00  8.563829e-02 -1.507191e+01
149 7.425000e-02 1 1   4.092353e+00  8.556971e-02 -1.546172e+01
150 7.475000e-02 1 1   4.099166e+00  8.550203e-02 -1.584562e+01
151 7.525000e-02 1 1   4.106126e+00  8.543727e-02 -1.622415e+01
152 7.575000e-02 1 1   4.113220e+00  8.537696e-02 -1.659778e+01
153 7.625000e-02 1 1   4.120459e+00  8.531802e-02 -1.696668e+01
154 7.675000e-02 1 1   4.127845e+00  8.525481e-02 -1.733092e+01
155 7.725000e-02 1 1   4.135376e+00  8.518412e-02 -1.769043e+01
156 7.775000e-02 1 1   4.143052e+00  8.510266e-02 -1.804496e+01
157 7.825000e-02 1 1   4.150877e+00  8.500658e-02 -1.839423e+01
158 7.875000e-02 1 1   4.158852e+00  8.489415e-02 -1.873808e+01
159 7.925000e-02 1 1   4.166974e+00  8.476779e-02 -1.907636e+01
160 7.975000e-02 1 1   4.175246e+00  8.462965e-02 -1.940915e+01
161 8.025000e-02 1 1   4.183659e+00  8.448902e-02 -1.973657e+01
162 8.075000e-02 1 1   4.192235e+00  8.434418e-02 -2.005908e+01
163 8.125000e-02 1 1   4.200974e+00  8.418979e-02 -2.037712e+01
164 8.175000e-02 1 1   4.209870e+00  8.403201e-02 -2.069091e+01
165 8.225000e-02 1 1   4.218932e+00  8.387456e-02 -2.100062e+01
166 8.275000e-02 1 1   4.228171e+00  8.371583e-02 -2.130638e+01
167 8.325000e-02 1 1   4.237596e+00  8.355427e-02 -2.160829e+01
168 8.375000e-02 1 1   4.247214e+00  8.338960e-02 -2.190634e+01
169 8.425000e-02 1 1   4.257036e+00  8.322027e-02 -2.220072e+01
170 8.475000e-02 1 1   4.267068e+00  8.304227e-02 -2.249140e+01
171 8.525000e-02 1 1   4.277315e+00  8.285466e-02 -2.277838e+01
172 8.575000e-02 1 1   4.287783e+00  8.265838e-02 -2.306170e+01
173 8.625000e-02 1 1   4.298481e+00  8.245582e-02 -2.334173e+01
174 8.675000e-02 1 1   4.309419e+00  8.224613e-02 -2.361886e+01
175 8.725000e-02 1 1   4.320606e+00  8.203040e-02 -2.389333e+01
176 8.775000e-02 1 1   4.332050e+00  8.180911e-02 -2.416534e+01
177 8.825000e-02 1 1   4.343754e+00  8.158320e-02 -2.443484e+01
178 8.875000e-02 1 1   4.355728e+00  8.135376e-02 -2.470218e+01
179 8.925000e-02 1 1   4.367982e+00  8.111693e-02 -2.496745e+01
180 8.975000e-02 1 1   4.380513e+00  8.087021e-02 -2.523015e+01
181 9.025000e-02 1 1   4.393335e+00  8.062692e-02 -2.549102e+01
182 9.075000e-02 1 1   4.406454e+00  8.036844e-02 -2.575001e+01
183 9.125000e-02 1 1   4.419875e+00  8.009571e-02 -2.600691e+01
184 9.175000e-02 1 1   4.433599e+00  7.981541e-02 -2.626174e+01
185 9.225000e-02 1 1   4.447633e+00  7.952901e-02 -2.651468e+01
186 9.275000e-02 1 1   4.461984e+00  7.923691e-02 -2.676610e+01
187 9.325000e-02 1 1   4.476663e+00  7.893913e-02 -2.701637e+01
188 9.375000e-02 1 1   4.491678e+00  7.863663e-02 -2.726578e+01
189 9.425000e-02 1 1   4.507036e+00  7.833041e-02 -2.751452e+01
190 9.475000e-02 1 1   4.522740e+00  7.802098e-02 -2.776268e+01
191 9.525000e-02 1 1   4.538799e+00  7.770850e-02 -2.801030e+01
192 9.575000e-02 1 1   4.555215e+00  7.739327e-02 -2.825749e+01
193 9.625000e-02 1 1   4.571991e+00  7.707299e-02 -2.850417e+01
194 9.675000e-02 1 1   4.589132e+00  7.674972e-02 -2.875047e+01
195 9.725000e-02 1 1   4.606637e+00  7.642049e-02 -2.899632e+01
196 9.775000e-02 1 1   4.624514e+00  7.608916e-02 -2.924201e+01
197 9.825000e-02 1 1   4.642767e+00  7.575322e-02 -2.948762e+01
198 9.875000e-02 1 1   4.661400e+00  7.541448e-02 -2.973337e+01
199 9.925000e-02 1 1   4.680421e+00  7.507481e-02 -2.997950e+01
200 9.975000e-02 1 1   4.699835e+00  7.473344e-02 -3.022619e+01
201 1.002500e-01 1 1   4.719647e+00  7.439120e-02 -3.047352e+01
202 1.007500e-01 1 1   4.739862e+00  7.404935e-02 -3.072161e+01
203 1.012500e-01 1 1   4.760484e+00  7.370883e-02 -3.097051e+01
204 1.017500e-01 1 1   4.781515e+00  7.336902e-02 -3.122025e+01
205 1.022500e-01 1 1   4.802958e+00  7.302968e-02 -3.147083e+01
206 1.027500e-01 1 1   4.824815e+00  7.269172e-02 -3.172227e+01
207 1.032500e-01 1 1   4.847090e+00  7.235456e-02 -3.197461e+01
208 1.037500e-01 1 1   4.869787e+00  7.201775e-02 -3.222794e+01
209 1.042500e-01 1 1   4.892910e+00  7.168183e-02 -3.248238e+01
210 1.047500e-01 1 1   4.916468e+00  7.134744e-02 -3.273806e+01
211 1.052500e-01 1 1   4.940464e+00  7.101453e-02 -3.299509e+01
212 1.057500e-01 1 1   4.964904e+00  7.068345e-02 -3.325357e+01
213 1.062500e-01 1 1   4.989793e+00  7.035516e-02 -3.351352e+01
214 1.067500e-01 1 1   5.015134e+00  7.003085e-02 -3.377496e+01
215 1.072500e-01 1 1   5.040929e+00  6.971039e-02 -3.403785e+01
216 1.077500e-01 1 1   5.067179e+00  6.939468e-02 -3.430211e+01
217 1.082500e-01 1 1   5.093910e+00  6.908796e-02 -3.456841e+01
218 1.087500e-01 1 1   5.121078e+00  6.877902e-02 -3.483536e+01
219 1.092500e-01 1 1   5.148683e+00  6.846894e-02 -3.510301e+01
220 1.097500e-01 1 1   5.176748e+00  6.816151e-02 -3.537185e+01
221 1.102500e-01 1 1   5.205284e+00  6.785778e-02 -3.564209e+01
222 1.107500e-01 1 1   5.234289e+00  6.755539e-02 -3.591369e+01
223 1.112500e-01 1 1   5.263764e+00  6.725220e-02 -3.618653e+01
224 1.117500e-01 1 1   5.293710e+00  6.694643e-02 -3.646053e+01
225 1.122500e-01 1 1   5.324116e+00  6.663724e-02 -3.673542e+01
226 1.127500e-01 1 1   5.354988e+00  6.632869e-02 -3.701127e+01
227 1.132500e-01 1 1   5.386326e+00  6.602323e-02 -3.728800e+01
228 1.137500e-01 1 1   5.418124e+00  6.572158e-02 -3.756545e+01
229 1.142500e-01 1 1   5.450364e+00  6.542171e-02 -3.784320e+01
230 1.147500e-01 1 1   5.483050e+00  6.512488e-02 -3.812129e+01
231 1.152500e-01 1 1   5.516186e+00  6.483424e-02 -3.839980e+01
232 1.157500e-01 1 1   5.549755e+00  6.454783e-02 -3.867834e+01
233 1.162500e-01 1 1   5.583753e+00  6.426343e-02 -3.895686e+01
234 1.167500e-01 1 1   5.618183e+00  6.398023e-02 -3.923542e+01
235 1.172500e-01 1 1   5.653041e+00  6.369759e-02 -3.951390e+01
236 1.177500e-01 1 1   5.688297e+00  6.341055e-02 -3.979183e+01
237 1.182500e-01 1 1   5.723957e+00  6.312060e-02 -4.006930e+01
238 1.187500e-01 1 1   5.760014e+00  6.282835e-02 -4.034623e+01
239 1.192500e-01 1 1   5.796435e+00  6.253199e-02 -4.062207e+01
240 1.197500e-01 1 1   5.833203e+00  6.223192e-02 -4.089660e+01
241 1.202500e-01 1 1   5.870311e+00  6.192943e-02 -4.116974e+01
242 1.207500e-01 1 1   5.907738e+00  6.162629e-02 -4.144122e+01
243 1.212500e-01 1 1   5.945448e+00  6.132142e-02 -4.171061e+01
244 1.217500e-01 1 1   5.983436e+00  6.101662e-02 -4.197791e+01
245 1.222500e-01 1 1   6.021690e+00  6.071412e-02 -4.224303e+01
246 1.227500e-01 1 1   6.060179e+00  6.041153e-02 -4.250567e+01
247 1.232500e-01 1 1   6.098884e+00  6.010963e-02 -4.276566e+01
248 1.237500e-01 1 1   6.137789e+00  5.980573e-02 -4.302289e+01
249 1.242500e-01 1 1   6.176865e+00  5.949924e-02 -4.327713e+01
250 1.247500e-01 1 1   6.216081e+00  5.918951e-02 -4.352807e+01
251 1.252500e-01 1 1   6.255408e+00  5.887576e-02 -4.377547e+01
252 1.257500e-01 1 1   6.294815e+00  5.855614e-02 -4.401906e+01
253 1.262500e-01 1 1   6.334266e+00  5.823179e-02 -4.425854e+01
254 1.267500e-01 1 1   6.373724e+00  5.790054e-02 -4.449361e+01
255 1.272500e-01 1 1   6.413153e+00  5.756284e-02 -4.472401e+01
256 1.277500e-01 1 1   6.452518e+00  5.721881e-02 -4.494950e+01
257 1.282500e-01 1 1   6.491783e+00  5.686792e-02 -4.516987e+01
258 1.287500e-01 1 1   6.530910e+00  5.651137e-02 -4.538487e+01
259 1.292500e-01 1 1   6.569863e+00  5.614968e-02 -4.559430e+01
260 1.297500e-01 1 1   6.608601e+00  5.578224e-02 -4.579794e+01
261 1.302500e-01 1 1   6.647088e+00  5.540868e-02 -4.599554e+01
262 1.307500e-01 1 1   6.685279e+00  5.503063e-02 -4.618686e+01
263 1.312500e-01 1 1   6.723132e+00  5.464779e-02 -4.637165e+01
264 1.317500e-01 1 1   6.760602e+00  5.425835e-02 -4.654963e+01
265 1.322500e-01 1 1   6.797644e+00  5.386161e-02 -4.672057e+01
266 1.327500e-01 1 1   6.834214e+00  5.345639e-02 -4.688421e+01
267 1.332500e-01 1 1   6.870268e+00  5.304219e-02 -4.704032e+01
268 1.337500e-01 1 1   6.905759e+00  5.261756e-02 -4.718867e+01
269 1.342500e-01 1 1   6.940645e+00  5.218232e-02 -4.732906e+01
270 1.347500e-01 1 1   6.974878e+00  5.173637e-02 -4.746128e+01
271 1.352500e-01 1 1   7.008414e+00  5.128054e-02 -4.758511e+01
272 1.357500e-01 1 1   7.041206e+00  5.081467e-02 -4.770032e+01
273 1.362500e-01 1 1   7.073192e+00  5.033954e-02 -4.780656e+01
274 1.367500e-01 1 1   7.104344e+00  4.985482e-02 -4.790380e+01
275 1.372500e-01 1 1   7.134617e+00  4.936228e-02 -4.799184e+01
276 1.377500e-01 1 1   7.163959e+00  4.886253e-02 -4.807038e+01
277 1.382500e-01 1 1   7.192324e+00  4.835401e-02 -4.813922e+01
278 1.387500e-01 1 1   7.219672e+00  4.783485e-02 -4.819820e+01
279 1.392500e-01 1 1   7.245958e+00  4.730549e-02 -4.824711e+01
280 1.397500e-01 1 1   7.271137e+00  4.676659e-02 -4.828575e+01
281 1.402500e-01 1 1   7.295175e+00  4.621618e-02 -4.831404e+01
282 1.407500e-01 1 1   7.318031e+00  4.565482e-02 -4.833180e+01
283 1.412500e-01 1 1   7.339680e+00  4.508167e-02 -4.833906e+01
284 1.417500e-01 1 1   7.360080e+00  4.449590e-02 -4.833557e+01
285 1.422500e-01 1 1   7.379187e+00  4.389940e-02 -4.832113e+01
286 1.427500e-01 1 1   7.396971e+00  4.329178e-02 -4.829563e+01
287 1.432500e-01 1 1   7.413398e+00  4.267424e-02 -4.825894e+01
288 1.437500e-01 1 1   7.428435e+00  4.204922e-02 -4.821091e+01
289 1.442500e-01 1 1   7.442050e+00  4.141715e-02 -4.815141e+01
290 1.447500e-01 1 1   7.454218e+00  4.077828e-02 -4.808036e+01
291 1.452500e-01 1 1   7.464915e+00  4.013261e-02 -4.799770e+01
292 1.457500e-01 1 1   7.474110e+00  3.948206e-02 -4.790327e+01
293 1.462500e-01 1 1   7.481803e+00  3.882354e-02 -4.779722e+01
294 1.467500e-01 1 1   7.487975e+00  3.815718e-02 -4.767944e+01
295 1.472500e-01 1 1   7.492598e+00  3.748273e-02 -4.754976e+01
296 1.477500e-01 1 1   7.495656e+00  3.679832e-02 -4.740814e+01
297 1.482500e-01 1 1   7.497140e+00  3.610424e-02 -4.725455e+01
298 1.487500e-01 1 1   7.497042e+00  3.540278e-02 -4.708900e+01
299 1.492500e-01 1 1   7.495413e+00  3.469557e-02 -4.691203e+01
300 1.497500e-01 1 1   7.492128e+00  3.397996e-02 -4.672249e+01
301 1.502500e-01 1 1   7.487221e+00  3.326045e-02 -4.652067e+01
302 1.507500e-01 1 1   7.480719e+00  3.253823e-02 -4.630685e+01
303 1.512500e-01 1 1   7.472630e+00  3.181254e-02 -4.608115e+01
304 1.517500e-01 1 1   7.462953e+00  3.108441e-02 -4.584357e+01
305 1.522500e-01 1 1   7.451683e+00  3.035602e-02 -4.559403e+01
306 1.527500e-01 1 1   7.438781e+00  2.962861e-02 -4.533213e+01
307 1.532500e-01 1 1   7.424393e+00  2.890545e-02 -4.505914e+01
308 1.537500e-01 1 1   7.408468e+00  2.818276e-02 -4.477462e+01
309 1.542500e-01 1 1   7.390991e+00  2.745749e-02 -4.447829e+01
310 1.547500e-01 1 1   7.371979e+00  2.673027e-02 -4.417022e+01
311 1.552500e-01 1 1   7.351463e+00  2.600289e-02 -4.385057e+01
312 1.557500e-01 1 1   7.329467e+00  2.527604e-02 -4.351948e+01
313 1.562500e-01 1 1   7.306012e+00  2.455113e-02 -4.317703e+01
314 1.567500e-01 1 1   7.281122e+00  2.382891e-02 -4.282332e+01
315 1.572500e-01 1 1   7.254825e+00  2.310983e-02 -4.245849e+01
316 1.577500e-01 1 1   7.227151e+00  2.239432e-02 -4.208266e+01
317 1.582500e-01 1 1   7.198133e+00  2.168325e-02 -4.169598e+01
318 1.587500e-01 1 1   7.167801e+00  2.097678e-02 -4.129859e+01
319 1.592500e-01 1 1   7.136183e+00  2.027686e-02 -4.089061e+01
320 1.597500e-01 1 1   7.103272e+00  1.958521e-02 -4.047168e+01
321 1.602500e-01 1 1   7.069176e+00  1.890150e-02 -4.004274e+01
322 1.607500e-01 1 1   7.033943e+00  1.822778e-02 -3.960411e+01
323 1.612500e-01 1 1   6.997582e+00  1.756035e-02 -3.915566e+01
324 1.617500e-01 1 1   6.960128e+00  1.689935e-02 -3.869751e+01
325 1.622500e-01 1 1   6.921630e+00  1.624754e-02 -3.822992e+01
326 1.627500e-01 1 1   6.882115e+00  1.560824e-02 -3.775297e+01
327 1.632500e-01 1 1   6.841612e+00  1.498042e-02 -3.726670e+01
328 1.637500e-01 1 1   6.800167e+00  1.436358e-02 -3.677137e+01
329 1.642500e-01 1 1   6.757886e+00  1.375785e-02 -3.626784e+01
330 1.647500e-01 1 1   6.714743e+00  1.315993e-02 -3.575562e+01
331 1.652500e-01 1 1   6.670778e+00  1.257214e-02 -3.523488e+01
332 1.657500e-01 1 1   6.626055e+00  1.199753e-02 -3.470606e+01
333 1.662500e-01 1 1   6.580626e+00  1.143548e-02 -3.416947e+01
334 1.667500e-01 1 1   6.534532e+00  1.088614e-02 -3.362532e+01
335 1.672500e-01 1 1   6.487809e+00  1.035004e-02 -3.307379e+01
336 1.677500e-01 1 1   6.440501e+00  9.828570e-03 -3.251507e+01
337 1.682500e-01 1 1   6.392651e+00  9.321767e-03 -3.194943e+01
338 1.687500e-01 1 1   6.344302e+00  8.830021e-03 -3.137710e+01
339 1.692500e-01 1 1   6.295496e+00  8.354058e-03 -3.079834e+01
340 1.697500e-01 1 1   6.246276e+00  7.891491e-03 -3.021338e+01
341 1.702500e-01 1 1   6.196682e+00  7.445041e-03 -2.962247e+01
342 1.707500e-01 1 1   6.146753e+00  7.013877e-03 -2.902584e+01
343 1.712500e-01 1 1   6.096531e+00  6.598335e-03 -2.842381e+01
344 1.717500e-01 1 1   6.046054e+00  6.197984e-03 -2.781659e+01
345 1.722500e-01 1 1   5.995353e+00  5.813231e-03 -2.720435e+01
346 1.727500e-01 1 1   5.944470e+00  5.442611e-03 -2.658735e+01
347 1.732500e-01 1 1   5.893440e+00  5.089367e-03 -2.596586e+01
348 1.737500e-01 1 1   5.842301e+00  4.752514e-03 -2.534011e+01
349 1.742500e-01 1 1   5.791085e+00  4.430447e-03 -2.471036e+01
350 1.747500e-01 1 1   5.739831e+00  4.123760e-03 -2.407688e+01
351 1.752500e-01 1 1   5.688574e+00  3.833087e-03 -2.343996e+01
352 1.757500e-01 1 1   5.637333e+00  3.558850e-03 -2.279967e+01
353 1.762500e-01 1 1   5.586137e+00  3.300289e-03 -2.215625e+01
354 1.767500e-01 1 1   5.535023e+00  3.057116e-03 -2.151000e+01
355 1.772500e-01 1 1   5.484022e+00  2.826775e-03 -2.086118e+01
356 1.777500e-01 1 1   5.433160e+00  2.615376e-03 -2.021000e+01
357 1.782500e-01 1 1   5.382462e+00  2.420169e-03 -1.955667e+01
358 1.787500e-01 1 1   5.331952e+00  2.240591e-03 -1.890138e+01
359 1.792500e-01 1 1   5.281655e+00  2.076530e-03 -1.824435e+01
